strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
restart_adam_restart_cosine,20260901,13,174,0.0006294095225512604,0.18078510835766792,0.0014271069230744615,0.0008315457700518892,0.000992724421666935,0.023821710515767335,0.0
restart_adam_restart_cosine,20260901,13,175,0.0005,0.17997049540281296,0.0014252399239921942,0.0008304246970510576,0.0009925280879542696,0.02378559368662536,0.0
restart_adam_restart_cosine,20260901,13,176,0.0003705904774487397,0.17970708906650543,0.0014223148697055875,0.0008297620632220059,0.0009919327538227662,0.023676043236628176,0.0
restart_adam_restart_cosine,20260901,13,177,0.0002500000000000001,0.1797424390912056,0.0014189660927513615,0.0008273938568891026,0.0009914922586176545,0.023629659926518796,0.0
restart_adam_restart_cosine,20260901,13,178,0.00014644660940672628,0.17981407567858695,0.0014221150806406513,0.0008265755197498948,0.0009909022512147204,0.02383156502619386,0.0
restart_adam_restart_cosine,20260901,13,179,6.698729810778065e-05,0.17971227020025254,0.0014177121352986432,0.0008262679424660746,0.0009911093227856326,0.023625554284080863,0.0
restart_adam_restart_cosine,20260901,13,180,1.70370868554659e-05,0.17967903092503548,0.0014175522490404546,0.0008259525791800115,0.0009909042790241073,0.023634558962658047,0.0
restart_adam_restart_cosine,20260901,14,181,0.001,0.18196265399456024,0.0014984170469688252,0.0008734168433875312,0.0010007263437728398,0.025245652301236987,0.0
restart_adam_restart_cosine,20260901,14,182,0.0009829629131445341,0.18086040541529655,0.0014564265962690114,0.000848289777059108,0.0009966953337425366,0.024426668928936125,0.0
restart_adam_restart_cosine,20260901,14,183,0.0009330127018922195,0.1814241163432598,0.001441828379756771,0.0008383624532143586,0.0009935944530298003,0.024211730062961578,0.0
restart_adam_restart_cosine,20260901,14,184,0.0008535533905932737,0.18007368966937065,0.0014323175564641133,0.0008339617837918922,0.0009933258625096641,0.02395783322863281,0.0
restart_adam_restart_cosine,20260901,14,185,0.00075,0.18015462011098862,0.001426434444147162,0.0008314695849549025,0.0009923759949742816,0.023793987277895213,0.0
restart_adam_restart_cosine,20260901,14,186,0.0006294095225512604,0.17990074008703233,0.0014201200436218641,0.0008282880218757783,0.0009913345042150469,0.023643594793975355,0.0
restart_adam_restart_cosine,20260901,14,187,0.0005,0.17957856357097626,0.0014205457642674445,0.0008267542856629006,0.0009907759158522822,0.02374491859227419,0.0
restart_adam_restart_cosine,20260901,14,188,0.0003705904774487397,0.1796885460615158,0.0014182348139001987,0.0008256738321506419,0.0009901194527628832,0.023687333753332495,0.0
restart_adam_restart_cosine,20260901,14,189,0.0002500000000000001,0.1794150412082672,0.0014155172102618963,0.0008250500890426338,0.0009899424403556623,0.023583701951429246,0.0
restart_adam_restart_cosine,20260901,14,190,0.00014644660940672628,0.17955436035990716,0.0014169302099617197,0.0008241966454079375,0.0009898740354401525,0.023697433923371137,0.0
restart_adam_restart_cosine,20260901,14,191,6.698729810778065e-05,0.17945478558540345,0.0014140855957521126,0.0008238202877691947,0.0009896223666146398,0.023575531831011177,0.0
restart_adam_restart_cosine,20260901,14,192,1.70370868554659e-05,0.17945951819419861,0.0014156384160742164,0.0008237370660935994,0.0009895390830934048,0.023657833831384777,0.0
restart_adam_restart_cosine,20260901,15,193,0.001,0.1845885157585144,0.0014867178426356987,0.0008678519880049862,0.0010002573268138803,0.024941749265417458,0.0
restart_adam_restart_cosine,20260901,15,194,0.0009829629131445341,0.18190107196569444,0.0014838938339380547,0.0008669290356920101,0.0009983275056583806,0.024858275102451442,0.0
restart_adam_restart_cosine,20260901,15,195,0.0009330127018922195,0.18075459972023963,0.0014399582651094534,0.0008402947336435318,0.0009938592440448702,0.024020022666081785,0.0
restart_adam_restart_cosine,20260901,15,196,0.0008535533905932737,0.18018196076154708,0.0014364222923177294,0.0008341509790625423,0.0009922958997776732,0.024159790575504304,0.0
restart_adam_restart_cosine,20260901,15,197,0.00075,0.18002267181873322,0.0014213123911758884,0.0008297370761283674,0.0009905410770443268,0.023635518550872803,0.0
restart_adam_restart_cosine,20260901,15,198,0.0006294095225512604,0.17935265451669694,0.0014145138135063461,0.0008258813904831186,0.000990183993417304,0.023490517446771265,0.0
restart_adam_restart_cosine,20260901,15,199,0.0005,0.17963236719369888,0.0014127148446277716,0.0008247709352872335,0.0009893234375340399,0.023461257107555866,0.0
restart_adam_restart_cosine,20260901,15,200,0.0003705904774487397,0.17949643284082412,0.0014136819052509963,0.0008232644569943659,0.0009889686887618154,0.023587061325088143,0.0
restart_adam_restart_cosine,20260901,15,201,0.0002500000000000001,0.17941593900322914,0.001410398047300987,0.0008229054772527888,0.0009885302366456016,0.023443448590114713,0.0
restart_adam_restart_cosine,20260901,15,202,0.00014644660940672628,0.17936357483267784,0.0014093706471612678,0.000822108841384761,0.0009885400846542324,0.023431851528584957,0.0
restart_adam_restart_cosine,20260901,15,203,6.698729810778065e-05,0.179253426194191,0.0014085405942751094,0.0008218666480388492,0.000988259476434905,0.023404141515493394,0.0
restart_adam_restart_cosine,20260901,15,204,1.70370868554659e-05,0.17927407547831536,0.0014138583734165876,0.0008216167501814198,0.0009882087535515894,0.023682828852906825,0.0
restart_adam_restart_cosine,20260901,16,205,0.001,0.18252980709075928,0.0014773890259675681,0.0008631750679342076,0.0009971000254154205,0.024728097068145872,0.0
restart_adam_restart_cosine,20260901,16,206,0.0009829629131445341,0.18056650459766388,0.0014417199679883197,0.0008395787561312317,0.0009921732613292988,0.024154021078720687,0.0
restart_adam_restart_cosine,20260901,16,207,0.0009330127018922195,0.18013746216893195,0.0014267132035456597,0.0008315457467688248,0.0009919397140038199,0.023806734988465906,0.0
restart_adam_restart_cosine,20260901,16,208,0.0008535533905932737,0.1800628662109375,0.0014214781229384243,0.0008289282559417188,0.000989579975430388,0.023690013866871595,0.0
restart_adam_restart_cosine,20260901,16,209,0.00075,0.17951107025146484,0.0014218444935977458,0.0008281776128569618,0.0009896346469759009,0.023745536105707288,0.0
restart_adam_restart_cosine,20260901,16,210,0.0006294095225512604,0.17943477630615234,0.001416608560248278,0.0008258438363554887,0.0009883097241981885,0.023608378320932388,0.0
restart_adam_restart_cosine,20260901,16,211,0.0005,0.17932605147361755,0.0014117133832769468,0.000823749641131144,0.0009879494937194977,0.02347049075178802,0.0
restart_adam_restart_cosine,20260901,16,212,0.0003705904774487397,0.178953804820776,0.0014068874254007824,0.0008208108774852008,0.00098705675045494,0.023381488164886832,0.0
restart_adam_restart_cosine,20260901,16,213,0.0002500000000000001,0.17890987917780876,0.0014082738955039531,0.0008195953181711957,0.0009868722438113764,0.02351269582286477,0.0
restart_adam_restart_cosine,20260901,16,214,0.00014644660940672628,0.17891062200069427,0.0014034692867426202,0.000819236809911672,0.0009863384679192678,0.023293593106791376,0.0
restart_adam_restart_cosine,20260901,16,215,6.698729810778065e-05,0.17887703105807304,0.0014031445985892787,0.0008186527142242994,0.0009865992367849685,0.023304999573156238,0.0
restart_adam_restart_cosine,20260901,16,216,1.70370868554659e-05,0.17885755896568298,0.0014014306070748717,0.0008184603386325762,0.0009863751176453662,0.02323026352096349,0.0
restart_adam_restart_cosine,20260901,17,217,0.001,0.1820033773779869,0.001454087029560469,0.0008481206212309189,0.0009932934350217692,0.02433855989947915,0.0
restart_adam_restart_cosine,20260901,17,218,0.0009829629131445341,0.18039489686489105,0.0014268826620536857,0.0008328825380885974,0.0009901835517666768,0.02375890561379492,0.0
restart_adam_restart_cosine,20260901,17,219,0.0009330127018922195,0.17956022620201112,0.0014122149179456756,0.0008260596194304525,0.0009878510238195304,0.023380659031681718,0.0
restart_adam_restart_cosine,20260901,17,220,0.0008535533905932737,0.17984806075692178,0.0014082507957937195,0.0008235155779402703,0.0009872460388578475,0.023313284432515503,0.0
restart_adam_restart_cosine,20260901,17,221,0.00075,0.17947591543197633,0.0014127376227406785,0.0008257782610598952,0.000987438700394705,0.02342333518899977,0.0
restart_adam_restart_cosine,20260901,17,222,0.0006294095225512604,0.17924542501568794,0.0014051927864784375,0.0008212443164666184,0.000986012890643906,0.023281347285956145,0.0
restart_adam_restart_cosine,20260901,17,223,0.0005,0.17915209978818894,0.0014091233839280902,0.0008221249852795153,0.0009860860416665673,0.023433404345996677,0.0
restart_adam_restart_cosine,20260901,17,224,0.0003705904774487397,0.17906459271907807,0.0014007954829139634,0.0008187309606000781,0.0009858921621344052,0.023187873931601644,0.0
restart_adam_restart_cosine,20260901,17,225,0.0002500000000000001,0.1785942457616329,0.0013993059372296556,0.0008170164859620854,0.0009847541325143539,0.023205947270616888,0.0
restart_adam_restart_cosine,20260901,17,226,0.00014644660940672628,0.17860321700572968,0.0013982897507958114,0.000815835245884955,0.0009843561056186445,0.02321658912114799,0.0
restart_adam_restart_cosine,20260901,17,227,6.698729810778065e-05,0.17863081246614457,0.0013961014308733865,0.0008152965863700956,0.000984407984651625,0.023133793985471128,0.0
restart_adam_restart_cosine,20260901,17,228,1.70370868554659e-05,0.17858337983489037,0.0013976603659102693,0.0008149773828336037,0.000984308397892164,0.023228299524635076,0.0
restart_adam_restart_cosine,20260901,18,229,0.001,0.1805887594819069,0.0014589725673431531,0.0008534710112144239,0.0009954427951015532,0.024302422348409892,0.0
restart_adam_restart_cosine,20260901,18,230,0.0009829629131445341,0.18556955009698867,0.0014407066744752228,0.0008415241536567919,0.0009899558543111197,0.02401939039118588,0.0
restart_adam_restart_cosine,20260901,18,231,0.0009330127018922195,0.17986682206392288,0.0014378156163729727,0.0008416387776378542,0.000989398267120123,0.023872452694922684,0.0
restart_adam_restart_cosine,20260901,18,232,0.0008535533905932737,0.1828507363796234,0.0014272587810410186,0.0008331714008818381,0.0009882789468974806,0.02377469656057656,0.0
restart_adam_restart_cosine,20260901,18,233,0.00075,0.17998855486512183,0.0014162817504256963,0.0008270974387414754,0.0009865714629995637,0.023539787344634532,0.0
restart_adam_restart_cosine,20260901,18,234,0.0006294095225512604,0.17911180779337882,0.001404471162823029,0.0008209553401684388,0.000985383203078527,0.023263491922989488,0.0
restart_adam_restart_cosine,20260901,18,235,0.0005,0.1788943886756897,0.0014008641941472889,0.0008170679575414397,0.0009843302526860499,0.02328382944688201,0.0
restart_adam_restart_cosine,20260901,18,236,0.0003705904774487397,0.17873845174908637,0.0013973566150525586,0.000815743996645324,0.0009842845247476362,0.023174923704937102,0.0
restart_adam_restart_cosine,20260901,18,237,0.0002500000000000001,0.1784989818930626,0.001395509994472377,0.0008139570469211322,0.0009834732867602725,0.023176808655261994,0.0
restart_adam_restart_cosine,20260901,18,238,0.00014644660940672628,0.1785302609205246,0.0013892577379010617,0.000813557863875758,0.000983220049238298,0.022885673586279152,0.0
restart_adam_restart_cosine,20260901,18,239,6.698729810778065e-05,0.17847925126552583,0.0013905903761042282,0.0008132585164275952,0.0009832899610046296,0.02296685385517776,0.0
restart_adam_restart_cosine,20260901,18,240,1.70370868554659e-05,0.17847411707043648,0.0013897369906771928,0.0008130581671139225,0.0009832228344748728,0.02293460411019623,0.0
carry_adam_restart_cosine,20260901,1,25,0.001,0.18869180083274842,0.0016906769247725605,0.0009864199222647586,0.0010315350635210052,0.029023641534149647,0.0
carry_adam_restart_cosine,20260901,1,26,0.0009829629131445341,0.18696646392345428,0.0015585412707878276,0.0009041624143719673,0.0010153696086490527,0.026626724796369673,0.0
carry_adam_restart_cosine,20260901,1,27,0.0009330127018922195,0.1856253445148468,0.0015298902784707026,0.0008863575174473226,0.0010147518187295645,0.026088128006085752,0.0
carry_adam_restart_cosine,20260901,1,28,0.0008535533905932737,0.1851869687438011,0.001518939524248708,0.0008800068317214027,0.001012511424778495,0.0258715673815459,0.0
carry_adam_restart_cosine,20260901,1,29,0.00075,0.18568781837821008,0.0015121014032047242,0.0008753927773796022,0.0010113903947058134,0.02576708937995136,0.0
carry_adam_restart_cosine,20260901,1,30,0.0006294095225512604,0.18463855236768723,0.0015088316082255914,0.0008750312255870086,0.0010110762494150549,0.025623562466353177,0.0
carry_adam_restart_cosine,20260901,1,31,0.0005,0.18522685766220093,0.0015031193470349535,0.0008714797542779707,0.0010096870508277788,0.02552385819144547,0.0
carry_adam_restart_cosine,20260901,1,32,0.0003705904774487397,0.18458980545401574,0.0015022947889519855,0.0008703848005097825,0.001009824999346165,0.025536550534889103,0.0
carry_adam_restart_cosine,20260901,1,33,0.0002500000000000001,0.18449294716119766,0.0014968771603889764,0.000867973554704804,0.0010092283759149724,0.02538981046527624,0.0
carry_adam_restart_cosine,20260901,1,34,0.00014644660940672628,0.1841908037662506,0.001494789944263175,0.0008664772321935743,0.001008646670379676,0.025363757135346533,0.0
carry_adam_restart_cosine,20260901,1,35,6.698729810778065e-05,0.18419484198093414,0.0014935454266378656,0.0008659634229843504,0.0010087699651194272,0.025326481880620123,0.0
carry_adam_restart_cosine,20260901,1,36,1.70370868554659e-05,0.1841483160853386,0.0014931389567209407,0.0008655095123685896,0.0010085348607390189,0.025330263702198864,0.0
carry_adam_restart_cosine,20260901,2,37,0.001,0.1844480164349079,0.0014970922115026043,0.0008692379124113359,0.0010096397876623087,0.02533487747423351,0.0
carry_adam_restart_cosine,20260901,2,38,0.0009829629131445341,0.1849052682518959,0.001505431832629256,0.0008727896100026555,0.001010554633103311,0.025568783935159444,0.0
carry_adam_restart_cosine,20260901,2,39,0.0009330127018922195,0.18517234474420546,0.0015059342083986848,0.0008733871756703593,0.0010093149780004752,0.02557146274484694,0.0
carry_adam_restart_cosine,20260901,2,40,0.0008535533905932737,0.18440739959478378,0.001504650295828469,0.0008723459643078968,0.0010088142575114035,0.025562331592664123,0.0
carry_adam_restart_cosine,20260901,2,41,0.00075,0.18341899961233138,0.0014972408825997263,0.0008680140294018201,0.0010083502464112825,0.025411242386326194,0.0
carry_adam_restart_cosine,20260901,2,42,0.0006294095225512604,0.1848954178392887,0.0014906123862601817,0.0008650827687233687,0.0010072666103951634,0.025232881540432572,0.0
carry_adam_restart_cosine,20260901,2,43,0.0005,0.18333572000265122,0.0014894194027874619,0.0008632748838863335,0.0010063889727462082,0.025268891407176853,0.0
carry_adam_restart_cosine,20260901,2,44,0.0003705904774487397,0.183161398768425,0.0014831538021098823,0.0008609827724285424,0.0010065880298498087,0.025069023249670863,0.0
carry_adam_restart_cosine,20260901,2,45,0.0002500000000000001,0.18308399766683578,0.0014824635669356211,0.0008583530106989201,0.0010056945902761072,0.025171360280364753,0.0
carry_adam_restart_cosine,20260901,2,46,0.00014644660940672628,0.1829165242612362,0.001480409034411423,0.0008572261911467649,0.0010049835153040476,0.025129242101684213,0.0
carry_adam_restart_cosine,20260901,2,47,6.698729810778065e-05,0.18288675993680953,0.0014739168575033546,0.0008560925052734092,0.0010051229852251708,0.024860480288043618,0.0
carry_adam_restart_cosine,20260901,2,48,1.70370868554659e-05,0.18287233337759973,0.0014746956061571837,0.0008557816079701297,0.0010049935037386604,0.0249157399404794,0.0
carry_adam_restart_cosine,20260901,3,49,0.001,0.18497127443552017,0.0014788216125452892,0.0008601894871389959,0.0010059630905743689,0.02489582896232605,0.0
